id,doi,display_name,publication_year,type,cited_by_count,open_access__oa_status,host_venue__display_name,primary_location__source__display_name,primary_topic__display_name,primary_topic__field__display_name,primary_topic__subfield__display_name,biblio__volume,biblio__issue,biblio__first_page,biblio__last_page,fwci,authors,institutions,concepts_list,author_name,author_openalex_id
https://openalex.org/W4245408540,https://doi.org/10.1038/s41587-021-00898-4,Author Correction: A genomic catalog of Earth’s microbiomes,2021,article,14,hybrid,,Nature Biotechnology,Microbial Community Ecology and Physiology,Environmental Science,Ecology,39,4,521,521,1.503,Adam P. Arkin; Adey Feleke Desta; Alexandre M. B. Anesio; Alison Buchan; Allyson Brady; Andreas Brune; Anna M. Cates; Anthony D. Bertagnolli; Ashley Campbell; Axel Visel; Barbara J. Campbell; Brendan J. M. Bohannan; Brett J. Baker; Byron C. Crump; Cameron R. Currie; Christopher L. Dupont; Christopher S. Henry; Daniel H. Buckley; Daniel Udwary; David A. C. Beck; David Páez-Espino; Donald A. Bryant; Dongying Wu; Dylan Chivian; Edward Kirton; Elisha M. Wood‐Charlson; Elizabeth A. Edwards; Eric Allen; Eric D. Becraft; Frederik Schulz; Gary L. Andersen; Graeme T. Attwood; Harry R. Beller; Hazel A. Barton; Hebe M. Dionisi; Helena Abreu; Hinsby Cadillo‐Quiroz; I-Min A. Chen; Israel Figueroa; J. Michael Beman; Jake V. Bailey; Janaka N. Edirisinghe; Jeffrey L. Blanchard; Jennifer Bhatnagar; Jennifer R. Brum; Jeremy A. Dodsworth; JoLynn Carroll; Jonathan M. Conway; Jordan T. Bird; Joshua Ladau; José P. Faria; Joy Buongiorno; Juliet Brodie; Katherine A. Dynarski; Krishna Palaniappan; Kristen M. DeAngelis; Lauren V. Alteio; Ludmila Chistoserdova; Marcel Huntemann; Mark Dopson; Maureen L. Coleman; Michelle A. Allen; Mikayla A. Borton; Mostafa S. Elshahed; Neha Varghese; Nina Dombrowski; Paramvir Dehal; Peter F. Dunfield; Petr Baldrián; Philippe Constant; R. Seshadri; Rebecca Daly; Ricardo Cavicchioli; Rizlan Bernier‐Latmani; Rose Ann Cattolico; S. Craig Cary; Sara E. Blumer‐Schuette; Sean A. Crowe; Sean M. Caffrey; Sean P. Jungbluth; Silvia G. Acinas; Simon Roux; Stefan Bertilsson; Stephanie Carr; Stephen Nayfach; Steven D. Brown; Stuart E. Denman; Supratim Mukherjee; Susan H. Brawley; Susannah G. Tringe; T. B. K. Reddy; Timothy D. Berry; Timothy Driscoll; Timothy J. Donohue; Torben Nielsen; Vincent J. Denef; Virginia P. Edgcomb; Viridiana Avila‐Magaña; Walter P. Mac Cormack; Yacine Badis,"AZ Technology (United States); Aarhus University; Addis Ababa University; AgResearch; Akvaplan-niva; AlgaPlus (Portugal); Amherst College; Argentine Antarctic Institute; Argonne National Laboratory; Arizona State University; Boston University; California State University, San Bernardino; Centro Científico Tecnológico Patagónico; Clemson University; Colorado State University; Cornell University; Czech Academy of Sciences; Czech Academy of Sciences, Institute of Microbiology; Georgia Institute of Technology; Hartwick College; Institut National de la Recherche Scientifique; Institut de Ciències del Mar; J. Craig Venter Institute; Joint Genome Institute; Lawrence Berkeley National Laboratory; Lawrence Livermore National Laboratory; Linnaeus University; Louisiana State University; Maryville College; Max Planck Institute for Terrestrial Microbiology; McMaster University; Natural History Museum; North Carolina State University; Oakland University; Oklahoma State University; Oregon State University; Pennsylvania State University; Royal Netherlands Institute for Sea Research; Scottish Association For Marine Science; Scripps Institution of Oceanography; Swedish University of Agricultural Sciences; The University of Texas at Austin; UNSW Sydney; Universidad de Buenos Aires; University of Akron; University of Arkansas for Medical Sciences; University of British Columbia; University of Calgary; University of California, Merced; University of California, San Diego; University of Chicago; University of Maine; University of Massachusetts Amherst; University of Michigan; University of Minnesota; University of Montana; University of North Alabama; University of Oregon; University of Tennessee at Knoxville; University of Toronto; University of Vienna; University of Waikato; University of Washington; University of Wisconsin–Madison; Utrecht University; Visolis (United States); West Virginia University; Woods Hole Oceanographic Institution; École Polytechnique Fédérale de Lausanne",Biology; Computational biology; Computer science; Evolutionary biology; Genetics; Library science; Microbiome,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4406271897,https://doi.org/10.1111/1462-2920.70029,Comparative Analysis of Protist Communities in Oilsands Tailings Using Amplicon Sequencing and Metagenomics,2025,article,0,hybrid,,Environmental Microbiology,Protist diversity and phylogeny,"Biochemistry, Genetics and Molecular Biology",Molecular Biology,27,1,,,0.0,Angela V. Smirnova; Chantel C. Furgason; Harpreet Kaur; Joel B. Dacks; Kristína Záhonová; Peter F. Dunfield,"Charles University; Czech Academy of Sciences, Biology Centre; Institute of Parasitology; University of Alberta; University of Calgary; University of Ostrava",Barcode; Biodiversity; Biology; Computer science; Ecology; Environmental DNA; Gene; Genetics; Materials science; Metagenomics; Metallurgy; Operating system; Protist; Pyrosequencing; Tailings,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4410943649,https://doi.org/10.1016/j.scitotenv.2025.179764,Microbial community development in an oil sands pit lake,2025,article,0,hybrid,,The Science of The Total Environment,Microbial Community Ecology and Physiology,Environmental Science,Ecology,987,,179764,179764,0.0,Andriy Sheremet; Angela V. Smirnova; Chantel C. Furgason; Elisabeth Richardson; Emad A. Albakistani; Esther Trang; Eun‐Suk Lee; Evan S. Haupt; Felix Chinweije Nwosu; Joel B. Dacks; Joong-Jae Kim; Peter F. Dunfield; Tobin J. Verbeke,University of Alberta; University of Calgary,Archaeology; Asphalt; Environmental science; Geography; Geology; Oil sands; Petroleum engineering,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4411137521,https://doi.org/10.1016/j.soilbio.2025.109882,"Microbial starch degradation in arid soil: Community dynamics, environmental influences, and archaeological implications",2025,article,0,closed,,Soil Biology and Biochemistry,Cassava research and cyanide,Agricultural and Biological Sciences,Plant Science,,,109882,109882,0.0,Abdallah Mohamed; Aloyce Mwambwiga; Andriy Sheremet; Angela V. Smirnova; Daniel Yakimenka; Jamie Lee-Inwood; Julio Mercader; María Soto; Peter F. Dunfield; Tolutope Akeju,,Archaeology; Arid; Bacteria; Biology; Degradation (telecommunications); Earth science; Ecology; Engineering; Environmental degradation; Environmental science; Geography; Geology; Microbial population biology; Paleontology; Soil retrogression and degradation; Soil science; Soil water; Telecommunications,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4390823618,https://doi.org/10.1186/s40793-023-00544-3,Phytoplankton ecology in the early years of a boreal oil sands end pit lake,2024,article,2,gold,,Environmental Microbiome,Microbial Community Ecology and Physiology,Environmental Science,Ecology,19,1,,,1.159,Angela V. Smirnova; Chantel C. Furgason; Joel B. Dacks; Peter F. Dunfield,University of Alberta; University of Calgary,Biology; Boreal; Ecology; Ecosystem; Environmental science; Lake ecosystem; Land reclamation; Materials science; Metallurgy; Nutrient; Phytoplankton; Tailings,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W3217497760,https://doi.org/10.1128/aem.01455-21,Seasonal Dynamics of Methanotrophic Bacteria in a Boreal Oil Sands End Pit Lake,2021,article,10,green,,Applied and Environmental Microbiology,Atmospheric and Environmental Gas Dynamics,Environmental Science,Global and Planetary Change,88,3,,,0.589,Amelia Chan; Andriy Sheremet; Angela V. Smirnova; Chantel C. Furgason; Emad A. Albakistani; Eun‐Suk Lee; Evan S. Haupt; Felix Chinweije Nwosu; Ilona A. Ruhl; Joong-Jae Kim; Matthew B.J. Lindsay; Peter F. Dunfield; Sarah B. Rudderham; Tobin J. Verbeke,University of Calgary; University of Saskatchewan,Anaerobic oxidation of methane; Biogeochemical cycle; Biology; Ecology; Environmental science; Epilimnion; Eutrophication; Hypolimnion; Methane; Methane monooxygenase; Methanotroph; Nutrient; Water column,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4210435371,https://doi.org/10.1016/j.soilbio.2022.108583,Field study on the effect of vegetation on the performance of soil methanotrophy-based engineered systems – Column experiments,2022,article,6,closed,,Soil Biology and Biochemistry,Landfill Environmental Impact Studies,Environmental Science,Industrial and Manufacturing Engineering,167,,108583,108583,0.834,Angela V. Smirnova; Dinu Sankalpa Attalage; Melissa Erkmen; Patrick Hettiaratchi; Peter F. Dunfield; Poornima Jayasinghe; Sunil Kumar; Upeksha K. Rathnavibushana,,Agronomy; Biology; Chemistry; Compost; Environmental chemistry; Environmental science; Medicine; Methane; Nitrogen; Organic chemistry; Pathology; Soil science; Soil water; Topsoil; Vegetation (pathology),A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4403761062,https://doi.org/10.1099/mgen.0.001306,Ethylene and epoxyethane metabolism in methanotrophic bacteria: comparative genomics and physiological studies using Methylohalobius crimeensis,2024,article,1,gold,,Microbial Genomics,Microbial metabolism and enzyme function,"Biochemistry, Genetics and Molecular Biology",Molecular Biology,10,10,,,0.356,Andriy Sheremet; Angela V. Smirnova; Anthony S. Pasala; Felix Chinweije Nwosu; Ian A. Lewis; Marilyn M. Marshall; Morgan Hepburn; Nicholas V. Coleman; Noah B. Toppings; Peter F. Dunfield,ARC Centre of Excellence in Synthetic Biology; Macquarie University; University of Calgary,Bacteria; Biochemistry; Biology; Catalysis; Ethylene; Gene; Gene cluster; Gene expression; Genetics; Genome; Homology (biology); Methane monooxygenase; Proteomics,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4205549723,https://doi.org/10.3389/fmicb.2021.787651,"GAL08, an Uncultivated Group of Acidobacteria, Is a Dominant Bacterial Clade in a Neutral Hot Spring",2022,article,4,gold,,Frontiers in Microbiology,Microbial Community Ecology and Physiology,Environmental Science,Ecology,12,,,,0.561,Andriy Sheremet; Chantel C. Furgason; Ilona A. Ruhl; Jessica K. Jarett; Peter F. Dunfield; Robert M. Bowers; Stephen E. Grasby; Susanne Krause; Tanja Woyke; Triet Tran,Geological Survey of Canada; Joint Genome Institute; University of Calgary,16S ribosomal RNA; Abundance (ecology); Acidobacteria; Amplicon; Biology; Clade; Demography; Ecology; Evolutionary biology; Firmicutes; Gene; Genetics; Metagenomics; Phylogenetic tree; Polymerase chain reaction; Population; Relative species abundance; Ribosomal RNA; Sociology,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4390908837,https://doi.org/10.1101/2024.01.15.574570,Nitrous oxide respiration in acidophilic methanotrophs,2024,preprint,0,green,,bioRxiv (Cold Spring Harbor Laboratory),Microbial metabolism and enzyme function,"Biochemistry, Genetics and Molecular Biology",Molecular Biology,,,,,,Joo-Han Gwak; Man‐Young Jung; Michael Wagner; Peter F. Dunfield; Samuel Imisi Awala; Sung‐Keun Rhee; Yongman Kim,Chungbuk National University; Jeju National University; University of Calgary; University of Vienna,Anaerobic oxidation of methane; Anoxic waters; Biology; Botany; Chemistry; Denitrification; Denitrifying bacteria; Environmental chemistry; Methane; Methanol; Nitrogen; Nitrous-oxide reductase; Organic chemistry; Respiration,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4387616915,https://doi.org/10.3897/aca.6.e108078,Electron Acceptor Addition to Stimulate Anaerobic Methanotrophy in Oil Sands End Pit Lakes ,2023,article,0,gold,,ARPHA Conference Abstracts,Atmospheric and Environmental Gas Dynamics,Environmental Science,Global and Planetary Change,6,,,,0.0,Hanna Davidson; Peter F. Dunfield,University of Calgary,Anaerobic exercise; Anaerobic oxidation of methane; Biology; Chemistry; Ecology; Engineering; Environmental chemistry; Environmental engineering; Environmental science; Geology; Land reclamation; Methane; Mining engineering; Oceanography; Paleontology; Physical chemistry; Physiology; Sediment; Tailings; Waste management; Water column; Water quality,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4387617166,https://doi.org/10.3897/aca.6.e108146,"Comparing the microbial communities in and End-pit lake, active tailings ponds and freshwater bodies from the Athabasca oil sands region",2023,article,0,gold,,ARPHA Conference Abstracts,Hydrocarbon exploration and reservoir analysis,Engineering,Mechanics of Materials,6,,,,0.0,M. Torres; Peter F. Dunfield,University of Calgary,Archaeology; Asphalt; Chemistry; Dewatering; Engineering; Environmental science; Geography; Geology; Geotechnical engineering; Mining engineering; Oil sands; Physical chemistry; Tailings; Waste management,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4387695175,https://doi.org/10.3897/aca.6.e108170,Characterization of DNA Degrading Microorganisms from Dewar Creek Hot Springs in Western Canada,2023,article,0,gold,,ARPHA Conference Abstracts,Microbial Community Ecology and Physiology,Environmental Science,Ecology,6,,,,0.0,Minh–Triet Tran; Peter F. Dunfield; Robert M. Bowers; Sabina Pang; Tanja Woyke,Joint Genome Institute; University of Calgary,16S ribosomal RNA; Amplicon; Amplicon sequencing; Bacteria; Bacterial phyla; Biodiversity; Biology; DNA; DNA sequencing; Ecology; Environmental DNA; Evolutionary biology; Extreme environment; Gene; Genetics; Genome; Genomics; Hot spring; Metagenomics; Microbiome; Microorganism; Paleontology; Phylum; Polymerase chain reaction; Proteobacteria; genomic DNA,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4387697500,https://doi.org/10.3897/aca.6.e108385,Phytoplankton Ecology in an Oilsands End Pit Lake,2023,article,0,gold,,ARPHA Conference Abstracts,Hydrocarbon exploration and reservoir analysis,Engineering,Mechanics of Materials,6,,,,0.0,Angela V. Smirnova; Chantel C. Furgason; Joel B. Dacks; Peter F. Dunfield,University of Alberta; University of Calgary,Biogeochemical cycle; Biology; Ecology; Environmental science; Materials science; Metallurgy; Nutrient; Phytoplankton; Tailings,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4387706610,https://doi.org/10.3897/aca.6.e108268,"Microbial Community Dynamics in Base Mine Lake, the First End-Pit Lake in the Alberta Oil sands Industry",2023,article,0,gold,,ARPHA Conference Abstracts,Hydrocarbon exploration and reservoir analysis,Engineering,Mechanics of Materials,6,,,,0.0,Andriy Sheremet; Angela V. Smirnova; Chantel C. Furgason; Felix Chinweije Nwosu; Joel B. Dacks; Peter F. Dunfield,University of Alberta; University of Calgary,Archaeology; Asphalt; Beaver; Biology; Coal; Coal mining; Ecological succession; Ecology; Environmental science; Geography; Habitat; Land reclamation; Materials science; Metallurgy; Oil sands; Surface mining; Tailings; Tailings dam; Wetland,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4221116496,https://doi.org/10.1002/9781118960608.gbm02023,<i>Oleiharenicola</i>,2022,other,0,closed,,Bergey's Manual of Systematics of Archaea and Bacteria,Microbial bioremediation and biosurfactants,Environmental Science,Pollution,,,1,9,,Fauziah F. Rochman; Peter F. Dunfield; Triet Tran,University of Calgary,16S ribosomal RNA; Bacteria; Biology; Botany; Chemistry; Food science; Genus; Paleontology,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4238175314,https://doi.org/10.1002/9781118960608.gbm02022,<i>Methylicorpusculum</i>,2021,other,0,closed,,Bergey's Manual of Systematics of Archaea and Bacteria,Microbial metabolism and enzyme function,"Biochemistry, Genetics and Molecular Biology",Molecular Biology,,,1,7,,Alireza Saidi‐Mehrabad; Peter F. Dunfield,Desert Research Institute; University of Calgary,16S ribosomal RNA; Alphaproteobacteria; Bacteria; Biology; Botany; Gammaproteobacteria; Genetics; Genus; Methane monooxygenase; Microbiology; Proteobacteria,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4289262056,https://doi.org/10.1073/pnas.2114799119,Sulfur and methane oxidation by a single microorganism,2022,article,48,hybrid,,Proceedings of the National Academy of Sciences,Microbial metabolism and enzyme function,"Biochemistry, Genetics and Molecular Biology",Molecular Biology,119,32,,,4.56,Alexander Loy; Christiane Dahl; Hae-Young Yang; Joo-Han Gwak; Jung‐Ho Hyun; K. Dimitri Kits; Martin von Bergen�; Ngoc‐Loi Nguyen; Nico Jehmlich; Peter F. Dunfield; Samuel Imisi Awala; Sung‐Keun Rhee; Woon-Jong Yu,Chungbuk National University; Hanyang University; Helmholtz Centre for Environmental Research; Leipzig University; University of Bonn; University of Calgary; University of Vienna,Anaerobic oxidation of methane; Anoxic waters; Archaea; Bacteria; Biochemistry; Biodegradation; Biology; Chemistry; Environmental chemistry; Gene; Genetics; Methane; Methane monooxygenase; Methanotroph; Microorganism; Organic chemistry; Sulfur; Thiosulfate,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W4213341797,https://doi.org/10.1128/msystems.00991-21,Microbial Functional Diversity Correlates with Species Diversity along a Temperature Gradient,2022,article,33,gold,,mSystems,Microbial Community Ecology and Physiology,Environmental Science,Ecology,7,1,,,4.628,Andriy Sheremet; Angela V. Smirnova; Christine Sharp; Ilona A. Ruhl; Marc Strous; Peter F. Dunfield; Stephen E. Grasby,Geological Survey of Canada; University of Calgary,Anthropology; Biology; Diversity (politics); Ecology; Evolutionary biology; Functional diversity; Sociology,A5029718330,https://openalex.org/A5029718330
https://openalex.org/W3177213766,https://doi.org/10.1038/s41396-021-01037-2,Verrucomicrobial methanotrophs grow on diverse C3 compounds and use a homolog of particulate methane monooxygenase to oxidize acetone,2021,article,40,hybrid,,The ISME Journal,Microbial metabolism and enzyme function,"Biochemistry, Genetics and Molecular Biology",Molecular Biology,15,12,3636,3647,2.724,Andrea Strazzulli; Geun‐Joong Kim; Hyeokjun Yoon; Joo-Han Gwak; Peter F. Dunfield; Samuel Imisi Awala; So‐Jeong Kim; Sung‐Keun Rhee; Yongman Kim,Chonnam National University; Chungbuk National University; Korea Institute of Geoscience and Mineral Resources; National Institute of Biological Resources; University of Calgary; University of Naples Federico II,Acetone; Anaerobic oxidation of methane; Biochemistry; Biology; Chemistry; Cytochrome P450; Ecology; Environmental chemistry; Enzyme; Methane; Methane monooxygenase; Methanotroph; Microbiology; Monooxygenase; Particulates,A5029718330,https://openalex.org/A5029718330
